moe_howard;actedin;income_tax_sappy;moe_howard;actedin;higher_than_a_kite;moe_howard;actedin;hello_pop!;3.2985961;1;3.5364547;1;3.518301;3;2.4954617077718115;0.6427531242370605
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;fiddlers_three_(1948_film);moe_howard;actedin;bedlam_in_paradise;3.2985961;1;3.5364547;1;3.7449603;3;2.5519383771514317;0.6511204242706299
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;vagabond_loafers;moe_howard;actedin;matri-phony;3.2985961;1;3.5364547;1;3.858892;3;2.579918122405354;0.6382248401641846
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;vagabond_loafers;moe_howard;actedin;booby_dupes;3.2985961;1;3.5364547;1;3.4149275;3;2.4696555381565446;0.6413908004760742
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;higher_than_a_kite;moe_howard;actedin;flying_saucer_daffy;3.2985961;1;3.5364547;1;3.6040826;3;2.516900535926437;0.6463117599487305
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;boobs_in_arms;moe_howard;actedin;higher_than_a_kite;3.2985961;1;3.5364547;1;3.562696;3;2.5065599491918715;0.6429314613342285
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;commotion_on_the_ocean;moe_howard;actedin;bedlam_in_paradise;3.2985961;1;3.5364547;1;3.400203;2;1.4659896771768566;0.6397945880889893
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;pardon_my_clutch;moe_howard;actedin;bedlam_in_paradise;3.2985961;1;3.5364547;1;3.489207;3;2.4881902848003774;0.6388781070709229
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;higher_than_a_kite;moe_howard;actedin;space_ship_sappy;3.2985961;1;3.5364547;1;3.6468332;2;1.5275666436451234;0.6398482322692871
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;higher_than_a_kite;moe_howard;actedin;all_gummed_up;3.2985961;1;3.5364547;1;3.3754678;3;2.4598399723662534;0.642540693283081
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;fiddlers_three_(1948_film);moe_howard;actedin;matri-phony;3.2985961;1;3.5364547;1;3.4556847;3;2.47981846656108;0.6438555717468262
moe_howard;actedin;income_tax_sappy;moe_howard;actedin;hello_pop!;moe_howard;actedin;pardon_my_scotch;3.2985961;1;3.5364547;1;3.5477552;3;2.502825110888594;0.6507668495178223
george_scratchley_brown;diedin;bethesda;george_scratchley_brown;haswonprize;legion_of_merit;george_scratchley_brown;hasgender;male;6.8596225;1;6.316598;1;6.224843;1;0.47707735149096997;0.5968601703643799
george_scratchley_brown;diedin;bethesda;george_scratchley_brown;hasgender;male;george_scratchley_brown;wasbornin;montclair_new_jersey;6.8596225;1;6.316598;1;7.324621;1;0.7326331202871317;0.6106197834014893
george_scratchley_brown;diedin;bethesda;george_scratchley_brown;haswonprize;legion_of_merit;george_scratchley_brown;wasbornin;montclair_new_jersey;6.8596225;1;6.316598;1;7.1861205;1;0.7046463453614441;0.5737583637237549
george_scratchley_brown;diedin;bethesda;george_scratchley_brown;hasgender;male;george_scratchley_brown;haswonprize;distinguished_service_cross_(united_states);6.8596225;1;6.316598;1;6.2579947;2;1.4853533698729708;0.605626106262207
george_scratchley_brown;diedin;bethesda;george_scratchley_brown;hasgender;male;george_scratchley_brown;haswonprize;distinguished_service_medal;6.8596225;1;6.316598;1;6.2426615;3;2.481524300238431;0.5842306613922119
george_scratchley_brown;diedin;bethesda;george_scratchley_brown;haswonprize;distinguished_flying_cross_(united_states);george_scratchley_brown;hasgender;male;6.8596225;1;6.316598;1;6.1430607;2;1.4567242367233049;0.6001071929931641
george_scratchley_brown;diedin;bethesda;george_scratchley_brown;hasgender;male;george_scratchley_brown;haswonprize;distinguished_flying_cross_(united_kingdom);6.8596225;1;6.316598;1;6.529517;2;1.5530296202942777;0.5977363586425781
george_scratchley_brown;diedin;bethesda;george_scratchley_brown;haswonprize;croix_de_guerre_1939–1945_(france);george_scratchley_brown;hasgender;male;6.8596225;1;6.316598;1;6.2297974;2;1.4783134706166479;0.5950455665588379
george_scratchley_brown;diedin;bethesda;george_scratchley_brown;haswonprize;silver_star;george_scratchley_brown;hasgender;male;6.8596225;1;6.316598;1;6.238291;2;1.4804332096758748;0.6040608882904053
george_scratchley_brown;diedin;bethesda;george_scratchley_brown;haswonprize;legion_of_merit;george_scratchley_brown;haswonprize;distinguished_service_cross_(united_states);6.8596225;1;6.316598;1;6.834085;2;1.6265599668444084;0.5804238319396973
george_scratchley_brown;diedin;bethesda;george_scratchley_brown;haswonprize;legion_of_merit;george_scratchley_brown;haswonprize;distinguished_service_medal;6.8596225;1;6.316598;1;6.4103045;1;0.5234095246811409;0.571997880935669
roscoe_b._woodruff;haswonprize;distinguished_service_medal;roscoe_b._woodruff;haswonprize;silver_star;roscoe_b._woodruff;haswonprize;legion_of_merit;3.8657115;1;5.324126;2;6.154128;6;4.696355417815208;0.5578677654266357
roscoe_b._woodruff;haswonprize;distinguished_service_medal;roscoe_b._woodruff;haswonprize;silver_star;roscoe_b._woodruff;haswonprize;air_medal;3.8657115;1;5.324126;2;4.8786345;3;1.3904332797535903;0.5679433345794678
roscoe_b._woodruff;haswonprize;distinguished_service_medal;roscoe_b._woodruff;haswonprize;legion_of_merit;roscoe_b._woodruff;haswonprize;air_medal;3.8657115;1;5.324126;2;5.8408384;4;2.6263787568380863;0.5729737281799316
roscoe_b._woodruff;haswonprize;distinguished_service_medal;roscoe_b._woodruff;wasbornin;oskaloosa_iowa;roscoe_b._woodruff;haswonprize;silver_star;3.8657115;1;5.324126;2;6.0997458;2;0.6847353532917083;0.5938074588775635
roscoe_b._woodruff;haswonprize;distinguished_service_medal;roscoe_b._woodruff;haswonprize;silver_star;roscoe_b._woodruff;haswonprize;bronze_star_medal;3.8657115;1;5.324126;2;5.011186;4;2.4223973678006803;0.5722148418426514
roscoe_b._woodruff;haswonprize;distinguished_service_medal;roscoe_b._woodruff;wasbornin;oskaloosa_iowa;roscoe_b._woodruff;haswonprize;legion_of_merit;3.8657115;1;5.324126;2;6.1280494;5;3.6908131524738708;0.5636169910430908
roscoe_b._woodruff;haswonprize;distinguished_service_medal;roscoe_b._woodruff;wasbornin;oskaloosa_iowa;roscoe_b._woodruff;haswonprize;air_medal;3.8657115;1;5.324126;2;5.534753;4;2.552462958474165;0.5658488273620605
roscoe_b._woodruff;haswonprize;distinguished_service_medal;roscoe_b._woodruff;haswonprize;bronze_star_medal;roscoe_b._woodruff;haswonprize;legion_of_merit;3.8657115;1;5.324126;2;5.802651;4;2.617399552765373;0.5681154727935791
roscoe_b._woodruff;haswonprize;distinguished_service_medal;roscoe_b._woodruff;haswonprize;bronze_star_medal;roscoe_b._woodruff;haswonprize;air_medal;3.8657115;1;5.324126;2;6.014948;5;3.6661497874753883;0.5833208560943604
roscoe_b._woodruff;haswonprize;distinguished_service_medal;roscoe_b._woodruff;haswonprize;silver_star;roscoe_b._woodruff;haswonprize;purple_heart;3.8657115;1;5.324126;2;5.031672;2;0.4274032509642914;0.5915343761444092
roscoe_b._woodruff;haswonprize;distinguished_service_medal;roscoe_b._woodruff;haswonprize;silver_star;roscoe_b._woodruff;haswonprize;distinguished_service_medal_(u.s._army);3.8657115;1;5.324126;2;5.1875696;2;0.4659139150006825;0.5694258213043213
roscoe_b._woodruff;haswonprize;distinguished_service_medal;roscoe_b._woodruff;haswonprize;legion_of_merit;roscoe_b._woodruff;haswonprize;purple_heart;3.8657115;1;5.324126;2;5.81051;5;3.6192543183358747;0.5650506019592285
roscoe_b._woodruff;haswonprize;distinguished_service_medal;roscoe_b._woodruff;haswonprize;distinguished_service_medal_(u.s._army);roscoe_b._woodruff;haswonprize;legion_of_merit;3.8657115;1;5.324126;2;5.8608294;5;3.6310452553163963;0.5656938552856445
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;actedin;the_longest_day_(film);4.717474;1;4.5514708;1;4.6776047;1;0.5314917385762541;0.6010253429412842
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;actedin;meteor_(film);4.717474;1;4.5514708;1;4.778155;1;0.5564295906636443;0.604949951171875
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;haswonprize;tony_award;4.717474;1;4.5514708;1;4.7818165;1;0.5573331513591115;0.6062345504760742
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;actedin;12_angry_men_(1957_film);4.717474;1;4.5514708;1;4.848409;1;0.5736939179431517;0.5994176864624023
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;actedin;the_longest_day_(film);henry_fonda;actedin;meteor_(film);4.717474;1;4.5514708;1;4.8084164;1;0.5638853074195342;0.5757255554199219
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;actedin;mister_roberts_(1955_film);4.717474;1;4.5514708;1;4.6427937;1;0.5228148708281167;0.6032004356384277
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;haswonprize;grammy_award;4.717474;1;4.5514708;1;4.5419793;1;0.4976271569050906;0.6026523113250732
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;margaret_sullavan;ismarriedto;henry_fonda;4.717474;1;4.5514708;1;4.2526097;1;0.4258359382422493;0.6168172359466553
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;actedin;midway_(film);4.717474;1;4.5514708;1;4.4781885;1;0.4816876340329496;0.6128854751586914
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;actedin;the_swarm_(film);4.717474;1;4.5514708;1;4.540267;1;0.49719908783121475;0.6117596626281738
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;actedin;the_longest_day_(film);henry_fonda;haswonprize;tony_award;4.717474;1;4.5514708;1;4.571755;1;0.5050708701028678;0.5754921436309814
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;actedin;the_longest_day_(film);henry_fonda;actedin;12_angry_men_(1957_film);4.717474;1;4.5514708;1;4.3551645;1;0.451080439601124;0.5769045352935791
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;isaffiliatedto;democratic_party_(united_states);4.717474;1;4.5514708;1;4.1958456;1;0.4120190041359594;0.5964298248291016
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;actedin;how_the_west_was_won_(film);4.717474;1;4.5514708;1;4.628741;1;0.5193079019602374;0.6160082817077637
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;diedin;los_angeles;4.717474;1;4.5514708;1;4.757813;1;0.5514033006946448;0.5981197357177734
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;actedin;the_longest_day_(film);henry_fonda;actedin;mister_roberts_(1955_film);4.717474;1;4.5514708;1;5.0674086;1;0.6261973997445547;0.587385892868042
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;actedin;the_longest_day_(film);henry_fonda;haswonprize;grammy_award;4.717474;1;4.5514708;1;4.6334724;1;0.5204889417014065;0.5834553241729736
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;haswonprize;tony_award;henry_fonda;actedin;meteor_(film);4.717474;1;4.5514708;1;4.811679;1;0.5646874540497987;0.5900490283966064
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;actedin;tales_of_manhattan;4.717474;1;4.5514708;1;4.6799793;1;0.5320830013349186;0.6075775623321533
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;actedin;meteor_(film);henry_fonda;actedin;12_angry_men_(1957_film);4.717474;1;4.5514708;1;4.6039762;1;0.5131233585273112;0.5747272968292236
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;haschild;jane_fonda;4.717474;1;4.5514708;1;4.870074;1;0.5789837643213305;0.6160573959350586
henry_fonda;haswonprize;academy_award_for_best_actor;henry_fonda;hasgender;male;henry_fonda;actedin;the_best_man_(1964_film);4.717474;1;4.5514708;1;4.5908356;1;0.509839933068348;0.6203937530517578
kirill_lavrov;haswonprize;ussr_state_prize;kirill_lavrov;haswonprize;order_of_the_october_revolution;kirill_lavrov;haswonprize;lenin_prize;3.735969;1;5.868374;9;5.280009;7;-1.6429899308003146;0.5621254444122314
kirill_lavrov;haswonprize;ussr_state_prize;kirill_lavrov;haswonprize;order_of_the_october_revolution;kirill_lavrov;haswonprize;order_of_the_red_banner_of_labour;3.735969;1;5.868374;9;6.900696;10;1.7373658026853405;0.5572023391723633
kirill_lavrov;haswonprize;ussr_state_prize;kirill_lavrov;haswonprize;order_of_the_october_revolution;kirill_lavrov;haswonprize;order_of_lenin;3.735969;1;5.868374;9;6.0166197;8;-0.46300627270746564;0.5655181407928467
kirill_lavrov;haswonprize;ussr_state_prize;kirill_lavrov;haswonprize;order_of_the_october_revolution;kirill_lavrov;diedin;saint_petersburg;3.735969;1;5.868374;9;5.0849066;7;-1.6864269133751073;0.5701711177825928
kirill_lavrov;haswonprize;ussr_state_prize;kirill_lavrov;haswonprize;order_of_the_badge_of_honour;kirill_lavrov;haswonprize;order_of_the_october_revolution;3.735969;1;5.868374;9;6.0569334;8;-0.4529992925006454;0.5695858001708984
kirill_lavrov;haswonprize;ussr_state_prize;kirill_lavrov;haswonprize;order_of_the_red_banner_of_labour;kirill_lavrov;haswonprize;lenin_prize;3.735969;1;5.868374;9;6.0756397;11;2.551631757709253;0.5716094970703125
kirill_lavrov;haswonprize;ussr_state_prize;kirill_lavrov;haswonprize;order_of_the_october_revolution;kirill_lavrov;wasbornin;saint_petersburg;3.735969;1;5.868374;9;6.2297835;7;-1.4106183688831826;0.5691430568695068
kirill_lavrov;haswonprize;ussr_state_prize;kirill_lavrov;haswonprize;order_of_lenin;kirill_lavrov;haswonprize;lenin_prize;3.735969;1;5.868374;9;6.225544;9;0.5883552240757958;0.5626804828643799
kirill_lavrov;haswonprize;ussr_state_prize;kirill_lavrov;diedin;saint_petersburg;kirill_lavrov;haswonprize;lenin_prize;3.735969;1;5.868374;9;5.2018228;7;-1.660730466105206;0.5612664222717285
kirill_lavrov;haswonprize;ussr_state_prize;kirill_lavrov;hasgender;male;kirill_lavrov;haswonprize;order_of_the_october_revolution;3.735969;1;5.868374;9;4.4781938;6;-2.800620995278785;0.5837056636810303
kirill_lavrov;haswonprize;ussr_state_prize;kirill_lavrov;haswonprize;order_of_the_badge_of_honour;kirill_lavrov;haswonprize;lenin_prize;3.735969;1;5.868374;9;6.141261;7;-1.4321984220698174;0.5685896873474121
borys_paton;haswonprize;order_of_the_red_banner_of_labour;borys_paton;haswonprize;order_of_lenin;borys_paton;haswonprize;order_of_the_october_revolution;4.08576;1;4.888222;2;5.2597437;3;1.591826568710852;0.5702877044677734
borys_paton;haswonprize;order_of_the_red_banner_of_labour;borys_paton;haswonprize;order_of_lenin;borys_paton;graduatedfrom;kyiv_polytechnic_institute;4.08576;1;4.888222;2;4.6856184;1;-0.5504784011878112;0.5742030143737793
borys_paton;haswonprize;order_of_the_red_banner_of_labour;borys_paton;haswonprize;order_of_lenin;borys_paton;worksat;national_academy_of_sciences_of_ukraine;4.08576;1;4.888222;2;5.7146597;4;2.6956011257824217;0.5824620723724365
borys_paton;haswonprize;order_of_the_red_banner_of_labour;borys_paton;haswonprize;order_of_lenin;evgeny_paton;haschild;borys_paton;4.08576;1;4.888222;2;4.948413;2;0.5150431280170515;0.5757870674133301
borys_paton;haswonprize;order_of_the_red_banner_of_labour;borys_paton;haswonprize;order_of_lenin;borys_paton;isleaderof;national_academy_of_sciences_of_ukraine;4.08576;1;4.888222;2;5.227575;4;2.584033255045902;0.5838708877563477
borys_paton;haswonprize;order_of_the_red_banner_of_labour;borys_paton;haswonprize;order_of_lenin;borys_paton;haswonprize;order_of_liberty_(ukraine);4.08576;1;4.888222;2;4.5524645;2;0.41684034122274605;0.5649268627166748
borys_paton;haswonprize;order_of_the_red_banner_of_labour;borys_paton;haswonprize;order_of_lenin;borys_paton;haswonprize;lenin_prize;4.08576;1;4.888222;2;5.542099;4;2.6578835539763372;0.563913106918335
borys_paton;haswonprize;order_of_the_red_banner_of_labour;borys_paton;haswonprize;order_of_lenin;borys_paton;haswonprize;lomonosov_gold_medal;4.08576;1;4.888222;2;5.330667;4;2.6088414235311532;0.5630443096160889
borys_paton;haswonprize;order_of_the_red_banner_of_labour;borys_paton;haswonprize;order_of_lenin;borys_paton;haswonprize;ussr_state_prize;4.08576;1;4.888222;2;5.544509;3;1.6584257581888007;0.576108455657959
borys_paton;haswonprize;order_of_the_red_banner_of_labour;borys_paton;haswonprize;order_of_the_october_revolution;borys_paton;graduatedfrom;kyiv_polytechnic_institute;4.08576;1;4.888222;2;4.726627;3;1.459688846325989;0.5896337032318115
borys_paton;haswonprize;order_of_the_red_banner_of_labour;borys_paton;haswonprize;order_of_lenin;evgeny_paton;influences;borys_paton;4.08576;1;4.888222;2;5.346734;3;1.6126610813823403;0.5783965587615967
borys_paton;haswonprize;order_of_the_red_banner_of_labour;borys_paton;haswonprize;order_of_the_october_revolution;borys_paton;worksat;national_academy_of_sciences_of_ukraine;4.08576;1;4.888222;2;4.978578;3;1.522573612439562;0.5728392601013184
borys_paton;haswonprize;order_of_the_red_banner_of_labour;borys_paton;haswonprize;order_of_lenin;borys_paton;haswonprize;order_of_friendship_of_peoples;4.08576;1;4.888222;2;4.604093;2;0.4294417537579639;0.5757772922515869
borys_paton;haswonprize;order_of_the_red_banner_of_labour;borys_paton;worksat;national_academy_of_sciences_of_ukraine;borys_paton;graduatedfrom;kyiv_polytechnic_institute;4.08576;1;4.888222;2;4.9263597;2;0.5095332035311544;0.5807366371154785
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;actedin;l'armata_brancaleone;6.076455;1;6.1850467;1;6.552718;1;0.590896208660859;0.5769329071044922
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;actedin;an_average_little_man;6.076455;1;6.1850467;1;6.104396;1;0.47984822040175185;0.5738966464996338
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;directed;casanova_70;mario_monicelli;created;big_deal_on_madonna_street;6.076455;1;6.1850467;1;5.9856234;1;0.4503087463407205;0.5739877223968506
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;directed;i_nuovi_mostri;6.076455;1;6.1850467;1;6.244341;1;0.5148192144117648;0.5854432582855225
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;directed;an_average_little_man;6.076455;1;6.1850467;1;5.9393024;1;0.43887126522934655;0.6139347553253174
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;actedin;l'armata_brancaleone;mario_monicelli;actedin;an_average_little_man;6.076455;1;6.1850467;1;6.4242415;1;0.5595152281052346;0.5772244930267334
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;directed;casanova_70;mario_monicelli;actedin;l'armata_brancaleone;6.076455;1;6.1850467;1;6.365263;1;0.5449325342766722;0.5643892288208008
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;actedin;l'armata_brancaleone;mario_monicelli;directed;i_nuovi_mostri;6.076455;1;6.1850467;1;6.1645823;1;0.49488407346174124;0.5680983066558838
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;haswonprize;golden_lion;mario_monicelli;created;big_deal_on_madonna_street;6.076455;1;6.1850467;1;6.408707;1;0.5556831858975849;0.576737642288208
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;created;big_deal_on_madonna_street;mario_monicelli;created;il_marchese_del_grillo;6.076455;1;6.1850467;1;6.766464;1;0.6413935217366357;0.5698347091674805
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;directed;casanova_70;mario_monicelli;actedin;an_average_little_man;6.076455;1;6.1850467;1;6.277982;1;0.5232171823352657;0.5843992233276367
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;directed;i_nuovi_mostri;mario_monicelli;actedin;an_average_little_man;6.076455;1;6.1850467;1;6.2455697;1;0.5151261412654452;0.5931224822998047
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;directed;l'armata_brancaleone;mario_monicelli;created;big_deal_on_madonna_street;6.076455;1;6.1850467;1;6.760255;1;0.6399640665383114;0.6019597053527832
mario_monicelli;haswonprize;david_di_donatello;mario_monicelli;directed;casanova_70;mario_monicelli;directed;i_nuovi_mostri;6.076455;1;6.1850467;1;6.232935;1;0.5119697823152801;0.6098196506500244
remo_buess;isaffiliatedto;fc_basel;remo_buess;playsfor;neuchâtel_xamax;remo_buess;isaffiliatedto;neuchâtel_xamax;4.6472635;1;4.115428;2;4.54947;2;0.6068384410228178;0.5629208087921143
remo_buess;isaffiliatedto;fc_basel;remo_buess;playsfor;neuchâtel_xamax;remo_buess;isaffiliatedto;switzerland_national_football_team;4.6472635;1;4.115428;2;4.684124;3;1.6384622346275104;0.5601561069488525
remo_buess;isaffiliatedto;fc_basel;remo_buess;playsfor;neuchâtel_xamax;remo_buess;isaffiliatedto;fc_zürich;4.6472635;1;4.115428;2;5.604724;2;0.8159725764351395;0.565504789352417
remo_buess;isaffiliatedto;fc_basel;remo_buess;playsfor;neuchâtel_xamax;remo_buess;playsfor;fc_concordia_basel;4.6472635;1;4.115428;2;4.7461653;2;0.6526566249902334;0.5610556602478027
remo_buess;isaffiliatedto;fc_basel;remo_buess;isaffiliatedto;neuchâtel_xamax;remo_buess;isaffiliatedto;switzerland_national_football_team;4.6472635;1;4.115428;2;5.491004;2;0.7982795496651383;0.5668158531188965
remo_buess;isaffiliatedto;fc_basel;remo_buess;isaffiliatedto;neuchâtel_xamax;remo_buess;isaffiliatedto;fc_zürich;4.6472635;1;4.115428;2;4.815604;2;0.6682268454679912;0.5628781318664551
remo_buess;isaffiliatedto;fc_basel;remo_buess;isaffiliatedto;fc_zürich;remo_buess;isaffiliatedto;switzerland_national_football_team;4.6472635;1;4.115428;2;5.861061;6;4.851401164492917;0.5853359699249268
remo_buess;isaffiliatedto;fc_basel;remo_buess;playsfor;fc_concordia_basel;remo_buess;isaffiliatedto;neuchâtel_xamax;4.6472635;1;4.115428;2;5.01287;2;0.7104235213411955;0.5722653865814209
remo_buess;isaffiliatedto;fc_basel;remo_buess;playsfor;fc_concordia_basel;remo_buess;isaffiliatedto;switzerland_national_football_team;4.6472635;1;4.115428;2;5.503785;2;0.8003298439791677;0.5713710784912109
