metropolitan_museum_of_art;bought_from;jane_costello_goldberg;metropolitan_museum_of_art;received_antiquities_from;museum_of_primitive_art;8.640924;1;9.453675;1;9.5462475;1;0.4768734600477807;1.2798893451690674
metropolitan_museum_of_art;bought_from;jane_costello_goldberg;metropolitan_museum_of_art;bought_from;alan_c_lapiner;8.640924;1;9.453675;1;9.310259;1;0.5357927725985642;1.2782330513000488
metropolitan_museum_of_art;bought_from;jane_costello_goldberg;juan_luis_pereira;sold_antiquities_to;metropolitan_museum_of_art;8.640924;1;9.453675;1;9.420778;1;0.5082235072677477;1.2848198413848877
metropolitan_museum_of_art;bought_from;jane_costello_goldberg;leon_j_buki;sold_antiquities_to;metropolitan_museum_of_art;8.640924;1;9.453675;1;9.4328575;1;0.5052042512134701;1.285109043121338
metropolitan_museum_of_art;bought_from;jane_costello_goldberg;alan_c_lapiner;sold_antiquities_to;metropolitan_museum_of_art;8.640924;1;9.453675;1;9.397445;1;0.5140539333920033;1.276350975036621
metropolitan_museum_of_art;bought_from;jane_costello_goldberg;metropolitan_museum_of_art;bought_from;juan_luis_pereira;8.640924;1;9.453675;1;9.330801;1;0.5306799739622631;1.2797303199768066
metropolitan_museum_of_art;bought_from;jane_costello_goldberg;metropolitan_museum_of_art;bought_from;leon_j_buki;8.640924;1;9.453675;1;9.348654;1;0.5262312637837844;1.2813103199005127
metropolitan_museum_of_art;bought_from;jane_costello_goldberg;vicús;transfered_to;metropolitan_museum_of_art;8.640924;1;9.453675;1;9.487993;1;0.49142134935407905;1.2778422832489014
metropolitan_museum_of_art;bought_from;jane_costello_goldberg;metropolitan_museum_of_art;possessed;vicús;8.640924;1;9.453675;1;9.501966;1;0.4879295440516563;1.275003433227539
metropolitan_museum_of_art;bought_from;jane_costello_goldberg;metropolitan_museum_of_art;acquired;euphronios_(_sarpedon_)_krater;8.640924;1;9.453675;1;9.469034;1;0.49616034426340844;1.269270420074463
metropolitan_museum_of_art;bought_from;jane_costello_goldberg;metropolitan_museum_of_art;exhibited;weary_herakles;8.640924;1;9.453675;1;9.473214;1;0.49511543554783377;1.2743136882781982
metropolitan_museum_of_art;bought_from;jane_costello_goldberg;metropolitan_museum_of_art;investigated;dikran_sarrafian;8.640924;1;9.453675;1;9.476965;1;0.494177843043348;1.277116060256958
metropolitan_museum_of_art;bought_from;jane_costello_goldberg;thomas_hoving;president_of;metropolitan_museum_of_art;8.640924;1;9.453675;1;9.472784;1;0.4952229522893188;1.2724215984344482
metropolitan_museum_of_art;bought_from;jane_costello_goldberg;metropolitan_museum_of_art;consigned_through;sothebys;8.640924;1;9.453675;1;9.484505;1;0.4922932529925852;1.2769536972045898
metropolitan_museum_of_art;bought_from;jane_costello_goldberg;giacomo_medici;sold_antiquities_to;metropolitan_museum_of_art;8.640924;1;9.453675;1;9.44882;1;0.501213786601871;1.2695789337158203
metropolitan_museum_of_art;bought_from;jane_costello_goldberg;gianfranco_becchina;sold_antiquities_to;metropolitan_museum_of_art;8.640924;1;9.453675;1;9.478641;1;0.4937590025827861;1.2738187313079834
metropolitan_museum_of_art;bought_from;jane_costello_goldberg;dietrich_von_bothmer;worked_for;metropolitan_museum_of_art;8.640924;1;9.453675;1;9.474245;1;0.49485773098108277;1.2706811428070068
charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;donated_to;santa_barbara_museum_of_art;12.136887;1;13.03888;1;12.298357;1;0.6771102853174717;2.4404513835906982
charles_craig;donated_to;santa_barbara_museum_of_art;santa_barbara_museum_of_art;received_antiquities_from;charles_craig;12.136887;1;13.03888;1;12.946246;1;0.5231420039837761;1.1848924160003662
charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;bought_from;david_swetnam;12.136887;1;13.03888;1;13.136286;1;0.47566787677559386;1.1877655982971191
charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;raided_by;united_states_customs;12.136887;1;13.03888;1;13.105328;1;0.4833942948966862;1.2009985446929932
charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;worked_for;crocker_bank;12.136887;1;13.03888;1;13.032769;1;0.5015277815001633;1.2110660076141357
charles_craig;donated_to;santa_barbara_museum_of_art;david_swetnam;sold_antiquities_to;charles_craig;12.136887;1;13.03888;1;13.140125;1;0.47471036738605554;1.1965429782867432
charles_craig;donated_to;santa_barbara_museum_of_art;united_states_customs;raided;charles_craig;12.136887;1;13.03888;1;13.1045;1;0.483601016790707;1.200413703918457
charles_craig;donated_to;santa_barbara_museum_of_art;crocker_bank;employed;charles_craig;12.136887;1;13.03888;1;13.017742;1;0.5052843510430628;1.1900560855865479
art_consultancy;bought_from;mansur_mokhtarzade;mansur_mokhtarzade;sold_antiquities_to;art_consultancy;10.331175;1;10.622332;1;10.246813;1;0.5927918386606337;2.4487226009368896
art_consultancy;bought_from;mansur_mokhtarzade;art_consultancy;bought_from;mansur_mokhtarzade;10.331175;1;10.622332;1;9.720551;1;0.7113153779920869;1.205589771270752
art_consultancy;bought_from;mansur_mokhtarzade;art_consultancy;bought_from;anton_tkalec;10.331175;1;10.622332;1;10.651592;1;0.4926853630386302;1.2003099918365479
art_consultancy;bought_from;mansur_mokhtarzade;halim_korban;sold_antiquities_to;art_consultancy;10.331175;1;10.622332;1;10.91268;1;0.42791866007269924;1.1953890323638916
art_consultancy;bought_from;mansur_mokhtarzade;anton_tkalec;sold_antiquities_to;art_consultancy;10.331175;1;10.622332;1;10.819842;1;0.4507822170387625;1.1918878555297852
art_consultancy;bought_from;mansur_mokhtarzade;art_consultancy;bought_from;halim_korban;10.331175;1;10.622332;1;10.665324;1;0.4892535072694532;1.1927013397216797
art_consultancy;bought_from;mansur_mokhtarzade;peter_wilson;owned;art_consultancy;10.331175;1;10.622332;1;10.719259;1;0.47578704298972;1.2061917781829834
art_consultancy;bought_from;mansur_mokhtarzade;art_consultancy;belonged_to;peter_wilson;10.331175;1;10.622332;1;10.6903715;1;0.4829965856403256;1.2212333679199219
gianfranco_becchina;owned;antike_kunst_palladion;gianfranco_becchina;owned;antike_kunst_palladion;11.128073;1;12.260782;1;11.42858;1;0.6968203207942114;3.498961925506592
gianfranco_becchina;owned;antike_kunst_palladion;antike_kunst_palladion;belonged_to;gianfranco_becchina;11.128073;1;12.260782;1;11.440719;1;0.6942498385463028;1.3130710124969482
gianfranco_becchina;owned;antike_kunst_palladion;gianfranco_becchina;implicated_by;medici_polaroid;11.128073;1;12.260782;1;11.510426;1;0.6792564117294325;1.3233652114868164
gianfranco_becchina;owned;antike_kunst_palladion;gianfranco_becchina;sold_antiquities_to;j_paul_getty_museum;11.128073;1;12.260782;1;11.499657;1;0.6815980561423796;1.3241024017333984
gianfranco_becchina;owned;antike_kunst_palladion;medici_polaroid;implicates;gianfranco_becchina;11.128073;1;12.260782;1;11.510147;1;0.6793170787947151;1.3312323093414307
gianfranco_becchina;owned;antike_kunst_palladion;j_paul_getty_museum;bought_from;gianfranco_becchina;11.128073;1;12.260782;1;11.499737;1;0.6815806705399446;1.3192393779754639
gianfranco_becchina;owned;antike_kunst_palladion;pasquale_camera;implicated_with;gianfranco_becchina;11.128073;1;12.260782;1;11.486198;1;0.6845116301335394;1.3229544162750244
gianfranco_becchina;owned;antike_kunst_palladion;gianfranco_becchina;sold;red-figure_krater_by_asteas;11.128073;1;12.260782;1;11.500741;1;0.6813626866944795;1.3251760005950928
gianfranco_becchina;owned;antike_kunst_palladion;gianfranco_becchina;sold_antiquities_to;dietrich_von_bothmer;11.128073;1;12.260782;1;11.490954;1;0.683483651481264;1.334646224975586
gianfranco_becchina;owned;antike_kunst_palladion;gianfranco_becchina;sold_antiquities_to;metropolitan_museum_of_art;11.128073;1;12.260782;1;11.5389185;1;0.6730172946816285;1.3144354820251465
gianfranco_becchina;owned;antike_kunst_palladion;gianfranco_becchina;partnered;robert_hecht;11.128073;1;12.260782;1;11.499343;1;0.6816661448812373;1.3206696510314941
gianfranco_becchina;owned;antike_kunst_palladion;gianfranco_becchina;implicated_with;pasquale_camera;11.128073;1;12.260782;1;11.483892;1;0.6850094080569333;1.3257899284362793
gianfranco_becchina;owned;antike_kunst_palladion;red-figure_krater_by_asteas;bought_from;gianfranco_becchina;11.128073;1;12.260782;1;11.480349;1;0.6857735689465444;1.3398196697235107
gianfranco_becchina;owned;antike_kunst_palladion;dietrich_von_bothmer;bought_from;gianfranco_becchina;11.128073;1;12.260782;1;11.485417;1;0.6846802798316933;1.3179347515106201
gianfranco_becchina;owned;antike_kunst_palladion;metropolitan_museum_of_art;bought_from;gianfranco_becchina;11.128073;1;12.260782;1;11.535938;1;0.6736728010511168;1.3196792602539062
gianfranco_becchina;owned;antike_kunst_palladion;robert_hecht;partnered;gianfranco_becchina;11.128073;1;12.260782;1;11.498936;1;0.6817545037979312;1.3155524730682373
gianfranco_becchina;owned;antike_kunst_palladion;gianfranco_becchina;consigned_through;sothebys;11.128073;1;12.260782;1;11.47897;1;0.6860706538073379;1.3193426132202148
gianfranco_becchina;owned;antike_kunst_palladion;gianfranco_becchina;sold_antiquities_to;george_ortiz;11.128073;1;12.260782;1;11.489241;1;0.6838542774064815;1.3230500221252441
gianfranco_becchina;owned;antike_kunst_palladion;gianfranco_becchina;sold_antiquities_to;leon_levy;11.128073;1;12.260782;1;11.502884;1;0.680897264821512;1.30916166305542
gianfranco_becchina;owned;antike_kunst_palladion;gianfranco_becchina;sold_antiquities_to;shelby_white;11.128073;1;12.260782;1;11.491186;1;0.6834335155480421;1.3276076316833496
vaman_ghiya;owned;artistic_imports_corporation;vaman_ghiya;owned;artistic_imports_corporation;11.106137;1;11.853416;1;11.867874;1;0.4963856372983312;2.8184542655944824
vaman_ghiya;owned;artistic_imports_corporation;artistic_imports_corporation;belonged_to;vaman_ghiya;11.106137;1;11.853416;1;11.872601;1;0.4952041189476358;1.3341484069824219
vaman_ghiya;owned;artistic_imports_corporation;vaman_ghiya;operated_in;india;11.106137;1;11.853416;1;11.870207;1;0.49580250110813473;1.347339153289795
vaman_ghiya;owned;artistic_imports_corporation;vaman_ghiya;owned;cape_lion_logging;11.106137;1;11.853416;1;11.846924;1;0.5016231479846729;1.2800037860870361
vaman_ghiya;owned;artistic_imports_corporation;vaman_ghiya;owned;megavena;11.106137;1;11.853416;1;11.845536;2;1.5019700425245306;1.3486032485961914
vaman_ghiya;owned;artistic_imports_corporation;vaman_ghiya;smuggled;red_sandstone_figure_of_a_jina;11.106137;1;11.853416;1;11.846708;1;0.5016770299966529;1.3012053966522217
vaman_ghiya;owned;artistic_imports_corporation;vaman_ghiya;smuggled_antiquities_through;geneva;11.106137;1;11.853416;1;11.862055;1;0.4978404179397781;1.238783836364746
vaman_ghiya;owned;artistic_imports_corporation;vaman_ghiya;consigned_through;christies;11.106137;1;11.853416;1;11.848362;1;0.5012636157790324;1.2318272590637207
vaman_ghiya;owned;artistic_imports_corporation;vaman_ghiya;sold_antiquities_in;london;11.106137;1;11.853416;1;11.833009;1;0.5051017421138224;1.2311489582061768
vaman_ghiya;owned;artistic_imports_corporation;vaman_ghiya;sold_antiquities_in;new_york;11.106137;1;11.853416;1;11.839245;1;0.5035428407919981;1.264195442199707
vaman_ghiya;owned;artistic_imports_corporation;vaman_ghiya;consigned_through;sothebys;11.106137;1;11.853416;1;11.838066;1;0.5038375100958488;1.2860417366027832
vaman_ghiya;owned;artistic_imports_corporation;vaman_ghiya;stored_antiquities_in;delhi;11.106137;1;11.853416;1;11.855475;1;0.49948525446957115;1.2333629131317139
vaman_ghiya;owned;artistic_imports_corporation;vaman_ghiya;stored_antiquities_in;jaipur;11.106137;1;11.853416;1;11.8604555;1;0.4982402397337701;1.2341363430023193
vaman_ghiya;owned;artistic_imports_corporation;vaman_ghiya;stored_antiquities_in;mathura;11.106137;1;11.853416;1;11.859283;1;0.4985332531086965;1.2420175075531006
vaman_ghiya;owned;artistic_imports_corporation;vaman_ghiya;was_in;delhi;11.106137;1;11.853416;1;11.859061;1;0.4985888041774615;1.2298948764801025
vaman_ghiya;owned;artistic_imports_corporation;vaman_ghiya;was_in;jaipur;11.106137;1;11.853416;1;11.867413;1;0.4965010260511887;1.2289962768554688
vaman_ghiya;owned;artistic_imports_corporation;vaman_ghiya;was_in;mathura;11.106137;1;11.853416;1;11.859671;1;0.4984364560547465;1.22763991355896
vaman_ghiya;owned;artistic_imports_corporation;brendan_lynch;partnered;vaman_ghiya;11.106137;1;11.853416;1;11.862978;1;0.4976096335371105;1.235199213027954
vaman_ghiya;owned;artistic_imports_corporation;india;base_for;vaman_ghiya;11.106137;1;11.853416;1;11.856503;1;0.4992284780903553;1.2265667915344238
vaman_ghiya;owned;artistic_imports_corporation;cape_lion_logging;belonged_to;vaman_ghiya;11.106137;1;11.853416;1;11.859173;1;0.4985609094303362;1.233227252960205
art_consultancy;bought_from;anton_tkalec;art_consultancy;bought_from;anton_tkalec;10.349051;1;10.663811;1;9.712377;1;0.7214035027644405;2.4357099533081055
art_consultancy;bought_from;anton_tkalec;anton_tkalec;sold_antiquities_to;art_consultancy;10.349051;1;10.663811;1;10.357199;1;0.5760580776901476;1.1819086074829102
art_consultancy;bought_from;anton_tkalec;halim_korban;sold_antiquities_to;art_consultancy;10.349051;1;10.663811;1;10.927092;1;0.43455736975968884;1.1906354427337646
art_consultancy;bought_from;anton_tkalec;mansur_mokhtarzade;sold_antiquities_to;art_consultancy;10.349051;1;10.663811;1;10.840047;1;0.45605464523142214;1.199110984802246
art_consultancy;bought_from;anton_tkalec;art_consultancy;bought_from;halim_korban;10.349051;1;10.663811;1;10.721813;1;0.48550344600488454;1.197082281112671
art_consultancy;bought_from;anton_tkalec;art_consultancy;bought_from;mansur_mokhtarzade;10.349051;1;10.663811;1;10.705532;1;0.48957117671970457;1.2012121677398682
art_consultancy;bought_from;anton_tkalec;peter_wilson;owned;art_consultancy;10.349051;1;10.663811;1;10.745647;1;0.4795522355914402;1.2155108451843262
art_consultancy;bought_from;anton_tkalec;art_consultancy;belonged_to;peter_wilson;10.349051;1;10.663811;1;10.72663;1;0.4843002923993602;1.1950650215148926
