rekha;haswonprize;filmfare_awards;rekha;actedin;suhaag_(1979_film);9.7157755;1;13.706172;1;13.704493;1;0.500419855019116;3.3584043979644775
rekha;haswonprize;filmfare_awards;rekha;actedin;utsav;9.7157755;1;13.706172;1;13.76171;1;0.48611902342084634;3.358144998550415
rekha;haswonprize;filmfare_awards;rekha;actedin;jaani_dushman;9.7157755;1;13.706172;1;13.680582;1;0.5063971366423347;3.3580634593963623
rekha;haswonprize;filmfare_awards;rekha;actedin;immaan_dharam;9.7157755;1;13.706172;1;13.669058;1;0.5092774709221983;3.358762502670288
rekha;haswonprize;filmfare_awards;rekha;actedin;ganga_ki_saugandh;9.7157755;1;13.706172;1;13.906994;1;0.449962582969636;3.358675241470337
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;playsfor;umf_selfoss;9.208759;1;14.412695;1;7.4977245;201;200.99900817384824;21.810277700424194
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;playsfor;sd_ponferradina;9.208759;1;14.412695;1;14.518051;1;0.47368528235592344;3.1092801094055176
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;playsfor;ud_melilla;9.208759;1;14.412695;1;15.063975;1;0.3427010594398016;3.108982801437378
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;playsfor;atlético_madrid_b;9.208759;1;14.412695;1;14.571142;1;0.4604708490540638;3.1072559356689453
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;playsfor;cf_rayo_majadahonda;9.208759;1;14.412695;1;14.717435;1;0.4243991733864223;3.107517719268799
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;isaffiliatedto;cd_leganés;9.208759;1;14.412695;1;14.65183;2;1.4404995795058362;3.136087417602539
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;isaffiliatedto;cf_rayo_majadahonda;9.208759;1;14.412695;1;14.555632;2;1.4643265394408245;3.1365890502929688
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;isaffiliatedto;ud_melilla;9.208759;1;14.412695;1;14.030936;2;1.5942972074222972;3.137451648712158
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;wasbornin;madrid;9.208759;1;14.412695;1;14.483777;1;0.4822369498085109;3.1369667053222656
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;playsfor;cd_leganés;9.208759;1;14.412695;1;14.624366;1;0.44727897945202927;3.141500234603882
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;gergő_jeremiás;playsfor;rákospalotai_eac;9.692062;1;16.184204;1;11.79099;12;11.987789992634918;21.098466634750366
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;gergő_jeremiás;isaffiliatedto;diósgyőri_vtk;9.692062;1;16.184204;1;16.142544;2;1.5104135711197344;3.098263740539551
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;gergő_jeremiás;isaffiliatedto;debreceni_vsc;9.692062;1;16.184204;1;16.079554;2;1.5261387733206724;3.098564863204956
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;gergő_jeremiás;isaffiliatedto;mezőkövesd-zsóry_se;9.692062;1;16.184204;1;16.27834;1;0.4764835421595627;3.1297430992126465
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;gergő_jeremiás;playsfor;nyíregyháza_spartacus_fc;9.692062;1;16.184204;1;16.38559;1;0.44982309269050347;3.131058931350708
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;gergő_jeremiás;isaffiliatedto;nyíregyháza_spartacus_fc;9.692062;1;16.184204;1;16.18007;2;1.5010333046507844;3.131136894226074
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;gergő_jeremiás;playsfor;debreceni_vsc;9.692062;1;16.184204;1;16.366493;1;0.45455349586114296;3.1313021183013916
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;gergő_jeremiás;playsfor;hungary_national_under-19_football_team;9.692062;1;16.184204;1;16.354435;1;0.457544758417557;3.13067889213562
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;gergő_jeremiás;playsfor;bőcs_ksc;9.692062;1;16.184204;1;16.278603;1;0.4764178846021864;3.1315202713012695
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;gergő_jeremiás;playsfor;diósgyőri_vtk;9.692062;1;16.184204;1;16.34994;1;0.45866077160457247;3.131587505340576
anthony_charles;isaffiliatedto;barnet_f.c.;anthony_charles;playsfor;barnet_f.c.;9.982346;1;17.058725;1;13.254928;5;4.978199862317384;22.330934286117554
anthony_charles;isaffiliatedto;barnet_f.c.;anthony_charles;playsfor;farnborough_f.c.;9.982346;1;17.058725;1;17.113907;1;0.4862081236850972;3.3404154777526855
anthony_charles;isaffiliatedto;barnet_f.c.;anthony_charles;playsfor;hayes_f.c.;9.982346;1;17.058725;1;17.223867;1;0.45880805785474466;3.3424623012542725
anthony_charles;isaffiliatedto;barnet_f.c.;anthony_charles;playsfor;aldershot_town_f.c.;9.982346;1;17.058725;1;17.185722;1;0.4682933544013938;3.3425064086914062
anthony_charles;isaffiliatedto;barnet_f.c.;anthony_charles;isaffiliatedto;england_national_football_c_team;9.982346;1;17.058725;1;16.959124;1;0.5248798713883515;3.342202663421631
anthony_charles;isaffiliatedto;barnet_f.c.;anthony_charles;playsfor;england_national_football_c_team;9.982346;1;17.058725;1;17.216888;1;0.4605414545134555;3.3427274227142334
anthony_charles;isaffiliatedto;barnet_f.c.;anthony_charles;isaffiliatedto;plymouth_argyle_f.c.;9.982346;1;17.058725;1;16.960217;2;1.5246073128330688;3.342710494995117
anthony_charles;isaffiliatedto;barnet_f.c.;anthony_charles;isaffiliatedto;northampton_town_f.c.;9.982346;1;17.058725;1;17.025337;2;1.508346259123711;3.3428025245666504
anthony_charles;isaffiliatedto;barnet_f.c.;anthony_charles;isaffiliatedto;hyde_f.c.;9.982346;1;17.058725;1;16.993412;1;0.5163225327885702;3.3423352241516113
anthony_charles;isaffiliatedto;barnet_f.c.;anthony_charles;playsfor;luton_town_f.c.;9.982346;1;17.058725;1;17.159805;1;0.47475150845266784;3.3422229290008545
doug_gilmour;isaffiliatedto;toronto_maple_leafs;doug_gilmour;isaffiliatedto;calgary_flames;7.346619;1;14.929009;1;14.645068;1;0.5705122124954105;21.004777908325195
doug_gilmour;isaffiliatedto;toronto_maple_leafs;doug_gilmour;isaffiliatedto;st._louis_blues;7.346619;1;14.929009;1;14.455616;2;1.6161866230561208;3.0894272327423096
doug_gilmour;isaffiliatedto;toronto_maple_leafs;doug_gilmour;isaffiliatedto;new_jersey_devils;7.346619;1;14.929009;1;14.772518;2;1.5390431733534407;3.0888068675994873
doug_gilmour;isaffiliatedto;toronto_maple_leafs;doug_gilmour;isaffiliatedto;buffalo_sabres;7.346619;1;14.929009;1;14.574038;1;0.5878227267606181;3.08856463432312
doug_gilmour;isaffiliatedto;toronto_maple_leafs;doug_gilmour;hasgender;male;7.346619;1;14.929009;1;14.904995;1;0.5060033297356534;3.1156599521636963
doug_gilmour;isaffiliatedto;toronto_maple_leafs;doug_gilmour;haswonprize;frank_j._selke_trophy;7.346619;1;14.929009;1;14.740285;2;1.547041589132144;3.1238770484924316
doug_gilmour;isaffiliatedto;toronto_maple_leafs;doug_gilmour;isaffiliatedto;cornwall_royals;7.346619;1;14.929009;1;14.585144;2;1.585129166864721;3.1266427040100098
doug_gilmour;isaffiliatedto;toronto_maple_leafs;doug_gilmour;wasbornin;kingston_(ontario);7.346619;1;14.929009;1;14.72667;1;0.5504129134904091;3.1269686222076416
doug_gilmour;isaffiliatedto;toronto_maple_leafs;doug_gilmour;isaffiliatedto;chicago_blackhawks;7.346619;1;14.929009;1;14.594945;1;0.5827479984330955;3.1274361610412598
davide_succi;isaffiliatedto;a.c._cesena;davide_succi;playsfor;a.c._cesena;9.905564;1;16.936066;1;13.603242;5;4.965537852332633;22.29141116142273
davide_succi;isaffiliatedto;a.c._cesena;davide_succi;isaffiliatedto;a.s._lucchese_libertas_1905;9.905564;1;16.936066;1;16.92255;1;0.5033788166697118;3.309696674346924
davide_succi;isaffiliatedto;a.c._cesena;davide_succi;playsfor;u.s._città_di_palermo;9.905564;1;16.936066;1;17.183647;1;0.4384188680784595;3.3097782135009766
davide_succi;isaffiliatedto;a.c._cesena;davide_succi;wasbornin;bologna;9.905564;1;16.936066;1;16.946253;1;0.49745323476285047;3.3098104000091553
davide_succi;isaffiliatedto;a.c._cesena;davide_succi;playsfor;a.s._lucchese_libertas_1905;9.905564;1;16.936066;1;17.07821;1;0.4645234250879289;3.3096654415130615
davide_succi;isaffiliatedto;a.c._cesena;davide_succi;isaffiliatedto;ravenna_f.c.;9.905564;1;16.936066;1;16.839268;2;1.5241806080206737;3.3099515438079834
davide_succi;isaffiliatedto;a.c._cesena;davide_succi;playsfor;calcio_como;9.905564;1;16.936066;1;17.117817;1;0.4546868562831892;3.309138298034668
davide_succi;isaffiliatedto;a.c._cesena;davide_succi;isaffiliatedto;a.c._chievo_verona;9.905564;1;16.936066;1;16.923513;2;1.5031380241361783;3.3095180988311768
davide_succi;isaffiliatedto;a.c._cesena;davide_succi;playsfor;a.c._chievo_verona;9.905564;1;16.936066;1;17.040535;1;0.4739064026222171;3.3093786239624023
davide_succi;isaffiliatedto;a.c._cesena;davide_succi;isaffiliatedto;calcio_padova;9.905564;1;16.936066;1;16.954697;1;0.49534238936450814;3.309818744659424
petar_borota;isaffiliatedto;f.c._porto;petar_borota;playsfor;f.c._porto;9.646544;1;16.560726;1;11.897342;3;2.9906536995589326;21.635135650634766
petar_borota;isaffiliatedto;f.c._porto;petar_borota;isaffiliatedto;portimonense_s.c.;9.646544;1;16.560726;1;16.597368;1;0.4908405061573062;3.339432716369629
petar_borota;isaffiliatedto;f.c._porto;petar_borota;hasgender;male;9.646544;1;16.560726;1;16.4275;1;0.5332574219559953;3.355868339538574
petar_borota;isaffiliatedto;f.c._porto;petar_borota;isaffiliatedto;f.k._partizan;9.646544;1;16.560726;1;16.528244;1;0.5081198228881683;3.340474843978882
petar_borota;isaffiliatedto;f.c._porto;petar_borota;playsfor;fk_partizan;9.646544;1;16.560726;1;16.63414;1;0.48165477648174054;3.3392868041992188
petar_borota;isaffiliatedto;f.c._porto;petar_borota;isaffiliatedto;boavista_f.c.;9.646544;1;16.560726;1;16.552134;1;0.5021481381807873;3.3394486904144287
petar_borota;isaffiliatedto;f.c._porto;petar_borota;playsfor;portimonense_s.c.;9.646544;1;16.560726;1;16.636293;1;0.48111717349528726;3.339794874191284
petar_borota;isaffiliatedto;f.c._porto;petar_borota;playsfor;chelsea_f.c.;9.646544;1;16.560726;1;16.782978;1;0.4446646181079652;3.339543342590332
petar_borota;isaffiliatedto;f.c._porto;petar_borota;isaffiliatedto;yugoslavia_national_football_team;9.646544;1;16.560726;1;16.537407;1;0.5058295469291888;3.3415238857269287
petar_borota;isaffiliatedto;f.c._porto;petar_borota;isaffiliatedto;chelsea_f.c.;9.646544;1;16.560726;1;16.361584;1;0.549621731916064;3.3431217670440674
paulo_sérgio_betanin;isaffiliatedto;e.c._juventude;paulo_sérgio_betanin;playsfor;esporte_clube_juventude;6.807052;1;13.421635;1;12.096596;1;0.790018828228731;21.322323083877563
paulo_sérgio_betanin;isaffiliatedto;e.c._juventude;paulo_sérgio_betanin;isaffiliatedto;brazil_national_under-20_football_team;6.807052;1;13.421635;1;13.257438;2;1.5409572638230116;3.099097728729248
paulo_sérgio_betanin;isaffiliatedto;e.c._juventude;paulo_sérgio_betanin;isaffiliatedto;esporte_clube_juventude;6.807052;1;13.421635;1;13.575784;2;1.461538865222183;3.0989763736724854
paulo_sérgio_betanin;isaffiliatedto;e.c._juventude;paulo_sérgio_betanin;playsfor;brazil_national_under-20_football_team;6.807052;1;13.421635;1;13.518795;1;0.47572900560604464;3.099083662033081
paulo_sérgio_betanin;isaffiliatedto;e.c._juventude;paulo_sérgio_betanin;wasbornin;caxias_do_sul;6.807052;1;13.421635;1;13.384078;1;0.5093880586000542;3.0989294052124023
paulo_sérgio_betanin;isaffiliatedto;e.c._juventude;paulo_sérgio_betanin;hasgender;male;6.807052;1;13.421635;1;12.950855;1;0.6155682178041892;3.107262134552002
paulo_sérgio_betanin;isaffiliatedto;e.c._juventude;paulo_sérgio_betanin;isaffiliatedto;a.s._livorno_calcio;6.807052;1;13.421635;1;13.668562;2;1.4385799487488242;3.0990724563598633
paulo_sérgio_betanin;isaffiliatedto;e.c._juventude;paulo_sérgio_betanin;isaffiliatedto;u.s._grosseto_f.c.;6.807052;1;13.421635;1;13.203812;2;1.5542414609084347;3.098949432373047
paulo_sérgio_betanin;isaffiliatedto;e.c._juventude;paulo_sérgio_betanin;playsfor;u.s._grosseto_f.c.;6.807052;1;13.421635;1;13.552673;1;0.46728712991698934;3.098801374435425
paulo_sérgio_betanin;isaffiliatedto;e.c._juventude;paulo_sérgio_betanin;playsfor;a.s._livorno_calcio;6.807052;1;13.421635;1;13.364196;1;0.5143557659133811;3.099766254425049
joe_allon;isaffiliatedto;port_vale_f.c.;joe_allon;playsfor;port_vale_f.c.;10.00712;1;17.483946;1;9.655875;76;75.99960176527078;21.9325053691864
joe_allon;isaffiliatedto;port_vale_f.c.;joe_allon;playsfor;swansea_city_a.f.c.;10.00712;1;17.483946;1;17.634054;1;0.46254322219488064;3.1543986797332764
joe_allon;isaffiliatedto;port_vale_f.c.;joe_allon;isaffiliatedto;swansea_city_a.f.c.;10.00712;1;17.483946;1;17.51373;2;1.492554738121468;3.154200792312622
joe_allon;isaffiliatedto;port_vale_f.c.;joe_allon;playsfor;chelsea_f.c.;10.00712;1;17.483946;1;17.723528;1;0.44038934760919085;3.1548564434051514
joe_allon;isaffiliatedto;port_vale_f.c.;joe_allon;isaffiliatedto;hartlepool_united_f.c.;10.00712;1;17.483946;1;17.475035;1;0.5022277684612045;3.1539504528045654
joe_allon;isaffiliatedto;port_vale_f.c.;joe_allon;isaffiliatedto;brentford_f.c.;10.00712;1;17.483946;1;17.501059;1;0.4957219214174641;3.1541647911071777
joe_allon;isaffiliatedto;port_vale_f.c.;joe_allon;isaffiliatedto;chelsea_f.c.;10.00712;1;17.483946;1;17.335936;1;0.5369351597623633;3.1543924808502197
joe_allon;isaffiliatedto;port_vale_f.c.;joe_allon;playsfor;brentford_f.c.;10.00712;1;17.483946;1;17.58638;1;0.4744138289630264;3.1531691551208496
joe_allon;isaffiliatedto;port_vale_f.c.;joe_allon;playsfor;newcastle_united_f.c.;10.00712;1;17.483946;1;17.673164;1;0.45283600607627994;3.1541566848754883
joe_allon;isaffiliatedto;port_vale_f.c.;joe_allon;isaffiliatedto;newcastle_united_f.c.;10.00712;1;17.483946;1;17.431559;2;1.5130938149439703;3.1553285121917725
lorgio_álvarez;isaffiliatedto;bolivia_national_football_team;lorgio_álvarez;playsfor;club_atlético_independiente;7.527173;1;13.934386;3;13.978468;3;0.48898136224074773;21.903902053833008
lorgio_álvarez;isaffiliatedto;bolivia_national_football_team;lorgio_álvarez;isaffiliatedto;cerro_porteño;7.527173;1;13.934386;3;13.745676;4;1.5470380445070195;3.110309600830078
lorgio_álvarez;isaffiliatedto;bolivia_national_football_team;lorgio_álvarez;hasgender;male;7.527173;1;13.934386;3;13.847313;3;0.5217545884177404;3.1183972358703613
lorgio_álvarez;isaffiliatedto;bolivia_national_football_team;lorgio_álvarez;isaffiliatedto;club_atlético_independiente;7.527173;1;13.934386;3;13.8296585;4;1.5261580324083692;3.1100523471832275
lorgio_álvarez;isaffiliatedto;bolivia_national_football_team;lorgio_álvarez;playsfor;club_bolívar;7.527173;1;13.934386;3;14.022397;3;0.4780114945718416;3.108020305633545
lorgio_álvarez;isaffiliatedto;bolivia_national_football_team;lorgio_álvarez;playsfor;cerro_porteño;7.527173;1;13.934386;3;14.075968;1;-1.535336376099134;3.1081972122192383
lorgio_álvarez;isaffiliatedto;bolivia_national_football_team;lorgio_álvarez;isaffiliatedto;club_blooming;7.527173;1;13.934386;3;13.831334;4;1.5257402592723592;3.1079564094543457
lorgio_álvarez;isaffiliatedto;bolivia_national_football_team;lorgio_álvarez;isaffiliatedto;oriente_petrolero;7.527173;1;13.934386;3;13.873261;4;1.5152764443314775;3.1230437755584717
lorgio_álvarez;isaffiliatedto;bolivia_national_football_team;lorgio_álvarez;playsfor;oriente_petrolero;7.527173;1;13.934386;3;13.650963;3;0.5703853212880993;3.1385574340820312
lorgio_álvarez;isaffiliatedto;bolivia_national_football_team;lorgio_álvarez;isaffiliatedto;club_bolívar;7.527173;1;13.934386;3;13.400679;4;1.630347439237904;3.1385529041290283
yaroslav_svorak;isaffiliatedto;fc_krymteplytsia_molodizhne;yaroslav_svorak;playsfor;fc_krymteplytsia_molodizhne;9.899038;1;15.718583;1;13.394262;3;2.9108713464212146;21.633949756622314
yaroslav_svorak;isaffiliatedto;fc_krymteplytsia_molodizhne;yaroslav_svorak;isaffiliatedto;fc_karpaty_lviv;9.899038;1;15.718583;1;15.844078;2;1.4686673713906226;3.344231367111206
yaroslav_svorak;isaffiliatedto;fc_krymteplytsia_molodizhne;yaroslav_svorak;isaffiliatedto;ukraine_national_under-18_football_team;9.899038;1;15.718583;1;15.644967;2;1.5183957000268724;3.344097852706909
yaroslav_svorak;isaffiliatedto;fc_krymteplytsia_molodizhne;yaroslav_svorak;hasgender;male;9.899038;1;15.718583;1;15.806622;1;0.4780045938090333;3.360015630722046
yaroslav_svorak;isaffiliatedto;fc_krymteplytsia_molodizhne;yaroslav_svorak;isaffiliatedto;fc_dnepr_mogilev;9.899038;1;15.718583;1;15.770525;2;1.4870174508223923;3.344425916671753
yaroslav_svorak;isaffiliatedto;fc_krymteplytsia_molodizhne;yaroslav_svorak;isaffiliatedto;fc_nyva_ternopil;9.899038;1;15.718583;1;15.680274;2;1.5095761032041588;3.344365358352661
yaroslav_svorak;isaffiliatedto;fc_krymteplytsia_molodizhne;yaroslav_svorak;isaffiliatedto;fc_karpaty-2_lviv;9.899038;1;15.718583;1;15.538935;1;0.5447916990010022;3.3437554836273193
yaroslav_svorak;isaffiliatedto;fc_krymteplytsia_molodizhne;yaroslav_svorak;playsfor;fc_volyn_lutsk;9.899038;1;15.718583;1;15.809603;1;0.4772607889461717;3.34629225730896
yaroslav_svorak;isaffiliatedto;fc_krymteplytsia_molodizhne;yaroslav_svorak;isaffiliatedto;fc_volyn_lutsk;9.899038;1;15.718583;1;15.71854;2;1.500010728836058;3.344630718231201
yaroslav_svorak;isaffiliatedto;fc_krymteplytsia_molodizhne;yaroslav_svorak;playsfor;fc_karpaty_lviv;9.899038;1;15.718583;1;15.698037;1;0.5051363091841579;3.34427809715271
manfred_schwabl;isaffiliatedto;1._fc_nuremberg;manfred_schwabl;playsfor;fc_bayern_munich;8.362649;1;16.134907;1;15.897178;1;0.5591539392418977;21.30749011039734
manfred_schwabl;isaffiliatedto;1._fc_nuremberg;manfred_schwabl;isaffiliatedto;germany_national_under-21_football_team;8.362649;1;16.134907;1;16.006575;2;1.5320390752517477;3.309267282485962
manfred_schwabl;isaffiliatedto;1._fc_nuremberg;manfred_schwabl;playsfor;1._fc_nürnberg;8.362649;1;16.134907;1;15.194387;1;0.7192045483018391;3.3095974922180176
manfred_schwabl;isaffiliatedto;1._fc_nuremberg;manfred_schwabl;isaffiliatedto;1._fc_nürnberg;8.362649;1;16.134907;1;16.030247;2;1.5261411509900293;3.3095951080322266
manfred_schwabl;isaffiliatedto;1._fc_nuremberg;manfred_schwabl;isaffiliatedto;bayern_munich_junior_team;8.362649;1;16.134907;1;15.965744;2;1.5421901259985085;3.309305429458618
manfred_schwabl;isaffiliatedto;1._fc_nuremberg;manfred_schwabl;isaffiliatedto;fc_tirol_innsbruck;8.362649;1;16.134907;1;16.202686;1;0.48306159892759026;3.3096189498901367
manfred_schwabl;isaffiliatedto;1._fc_nuremberg;manfred_schwabl;hasgender;male;8.362649;1;16.134907;1;15.608776;1;0.6285802023956526;3.317347764968872
manfred_schwabl;isaffiliatedto;1._fc_nuremberg;manfred_schwabl;playsfor;germany_national_under-21_football_team;8.362649;1;16.134907;1;16.256771;1;0.46957156846768733;3.3090155124664307
manfred_schwabl;isaffiliatedto;1._fc_nuremberg;manfred_schwabl;playsfor;bayern_munich_junior_team;8.362649;1;16.134907;1;16.330639;1;0.45122259765368233;3.309619426727295
manfred_schwabl;isaffiliatedto;1._fc_nuremberg;manfred_schwabl;isaffiliatedto;tsv_1860_münchen;8.362649;1;16.134907;1;15.94805;2;1.5465788571984405;3.3096225261688232
gábor_bardi;isaffiliatedto;zalaegerszegi_te;gábor_bardi;playsfor;zalaegerszegi_te;9.410547;1;15.813846;1;11.350005;3;2.988613111309214;21.19851303100586
gábor_bardi;isaffiliatedto;zalaegerszegi_te;gábor_bardi;isaffiliatedto;újpest_fc;9.410547;1;15.813846;1;15.787531;2;1.506578304253578;3.095296621322632
gábor_bardi;isaffiliatedto;zalaegerszegi_te;gábor_bardi;isaffiliatedto;hungary_national_football_team;9.410547;1;15.813846;1;15.998723;1;0.45391184944888374;3.0951364040374756
gábor_bardi;isaffiliatedto;zalaegerszegi_te;gábor_bardi;playsfor;hungary_national_football_team;9.410547;1;15.813846;1;15.909565;1;0.4760884197201415;3.0948970317840576
gábor_bardi;isaffiliatedto;zalaegerszegi_te;gábor_bardi;playsfor;újpest_fc;9.410547;1;15.813846;1;16.004658;1;0.4524411832376222;3.0951900482177734
gábor_bardi;isaffiliatedto;zalaegerszegi_te;gábor_bardi;wasbornin;budapest;9.410547;1;15.813846;1;15.806486;1;0.5018398678706432;3.0951602458953857
gábor_bardi;isaffiliatedto;zalaegerszegi_te;gábor_bardi;playsfor;aep_paphos_f.c.;9.410547;1;15.813846;1;15.937449;1;0.46913832660677796;3.0954537391662598
