héctor_scarone;isaffiliatedto;uruguay_national_football_team;héctor_scarone;isaffiliatedto;fc_barcelona;héctor_scarone;isaffiliatedto;club_nacional_de_football;héctor_scarone;hasgender;male;héctor_scarone;isaffiliatedto;u.s._città_di_palermo;8.999434;1;16.370934;1;15.975338;4;3.5976289853426984;3.1603894233703613
héctor_scarone;isaffiliatedto;uruguay_national_football_team;héctor_scarone;isaffiliatedto;club_nacional_de_football;héctor_scarone;hasgender;male;héctor_scarone;playsfor;club_nacional_de_football;héctor_scarone;isaffiliatedto;u.s._città_di_palermo;8.999434;1;16.370934;1;15.58967;2;1.6859523312057356;3.1603732109069824
héctor_scarone;isaffiliatedto;uruguay_national_football_team;héctor_scarone;isaffiliatedto;club_nacional_de_football;héctor_scarone;hasgender;male;héctor_scarone;playsfor;fc_barcelona;héctor_scarone;isaffiliatedto;u.s._città_di_palermo;8.999434;1;16.370934;1;15.895924;3;2.616568849305634;3.160351514816284
héctor_scarone;isaffiliatedto;uruguay_national_football_team;héctor_scarone;isaffiliatedto;fc_barcelona;héctor_scarone;isaffiliatedto;club_nacional_de_football;héctor_scarone;diedin;montevideo;héctor_scarone;isaffiliatedto;u.s._città_di_palermo;8.999434;1;16.370934;1;16.180582;4;3.5474446999506037;3.145474672317505
attila_polonkai;isaffiliatedto;videoton_fc;attila_polonkai;playsfor;videoton_fc;attila_polonkai;isaffiliatedto;hungary_national_under-21_football_team;attila_polonkai;isaffiliatedto;bvsc_budapest;attila_polonkai;isaffiliatedto;vasas_sc;9.833276;1;16.651913;1;13.999295;4;3.934172132755305;3.140928030014038
attila_polonkai;isaffiliatedto;videoton_fc;attila_polonkai;playsfor;videoton_fc;attila_polonkai;wasbornin;budapest;attila_polonkai;isaffiliatedto;hungary_national_under-21_football_team;attila_polonkai;isaffiliatedto;vasas_sc;9.833276;1;16.651913;1;14.094615;3;2.9280622538749848;3.140676736831665
attila_polonkai;isaffiliatedto;videoton_fc;attila_polonkai;playsfor;videoton_fc;attila_polonkai;wasbornin;budapest;attila_polonkai;isaffiliatedto;bvsc_budapest;attila_polonkai;isaffiliatedto;vasas_sc;9.833276;1;16.651913;1;14.114622;4;3.926715030403167;3.1408369541168213
attila_polonkai;isaffiliatedto;videoton_fc;attila_polonkai;playsfor;videoton_fc;attila_polonkai;wasbornin;budapest;attila_polonkai;isaffiliatedto;hungary_national_under-21_football_team;attila_polonkai;isaffiliatedto;bvsc_budapest;9.833276;1;16.651913;1;14.216211;3;2.9195095118111234;3.1407415866851807
attila_polonkai;isaffiliatedto;videoton_fc;attila_polonkai;playsfor;videoton_fc;attila_polonkai;isaffiliatedto;hungary_national_under-21_football_team;attila_polonkai;playsfor;hungary_national_football_team;attila_polonkai;isaffiliatedto;vasas_sc;9.833276;1;16.651913;1;14.07957;3;2.9290602636072665;3.141953706741333
attila_polonkai;isaffiliatedto;videoton_fc;attila_polonkai;playsfor;videoton_fc;attila_polonkai;isaffiliatedto;bvsc_budapest;attila_polonkai;playsfor;hungary_national_football_team;attila_polonkai;isaffiliatedto;vasas_sc;9.833276;1;16.651913;1;14.07825;4;3.9291472044196167;3.140960216522217
attila_polonkai;isaffiliatedto;videoton_fc;attila_polonkai;playsfor;videoton_fc;attila_polonkai;wasbornin;budapest;attila_polonkai;playsfor;hungary_national_football_team;attila_polonkai;isaffiliatedto;vasas_sc;9.833276;1;16.651913;1;14.187952;3;2.921576390465348;3.140709161758423
attila_polonkai;isaffiliatedto;videoton_fc;attila_polonkai;playsfor;videoton_fc;attila_polonkai;isaffiliatedto;szolnoki_máv_fc;attila_polonkai;isaffiliatedto;hungary_national_under-21_football_team;attila_polonkai;isaffiliatedto;vasas_sc;9.833276;1;16.651913;1;14.183012;4;3.9219326804470565;3.1411077976226807
attila_polonkai;isaffiliatedto;videoton_fc;attila_polonkai;playsfor;videoton_fc;attila_polonkai;isaffiliatedto;szolnoki_máv_fc;attila_polonkai;isaffiliatedto;bvsc_budapest;attila_polonkai;isaffiliatedto;vasas_sc;9.833276;1;16.651913;1;14.163467;4;3.923327811031805;3.141087770462036
attila_polonkai;isaffiliatedto;videoton_fc;attila_polonkai;playsfor;videoton_fc;attila_polonkai;isaffiliatedto;hungary_national_under-21_football_team;attila_polonkai;playsfor;újpest_fc;attila_polonkai;isaffiliatedto;vasas_sc;9.833276;1;16.651913;1;14.185602;3;2.9217460540897746;3.1414310932159424
attila_polonkai;isaffiliatedto;videoton_fc;attila_polonkai;playsfor;videoton_fc;attila_polonkai;isaffiliatedto;bvsc_budapest;attila_polonkai;playsfor;újpest_fc;attila_polonkai;isaffiliatedto;vasas_sc;9.833276;1;16.651913;1;14.197125;4;3.920910829384081;3.141477346420288
markus_heppke;isaffiliatedto;rot-weiss_essen;markus_heppke;playsfor;rot-weiss_essen;markus_heppke;hasgender;male;markus_heppke;isaffiliatedto;fc_schalke_04_ii;markus_heppke;isaffiliatedto;rot-weiß_oberhausen;9.501044;1;17.16274;1;13.383438;5;4.977671342003003;3.143301248550415
markus_heppke;isaffiliatedto;rot-weiss_essen;markus_heppke;playsfor;rot-weiss_essen;markus_heppke;hasgender;male;markus_heppke;isaffiliatedto;de/deutsche_fußballnationalmannschaft_(u-20-männer);markus_heppke;isaffiliatedto;rot-weiß_oberhausen;9.501044;1;17.16274;1;13.559187;5;4.973494857511086;3.145092010498047
markus_heppke;isaffiliatedto;rot-weiss_essen;markus_heppke;playsfor;rot-weiss_essen;markus_heppke;wasbornin;essen;markus_heppke;hasgender;male;markus_heppke;isaffiliatedto;rot-weiß_oberhausen;9.501044;1;17.16274;1;12.634451;4;3.9893162462210485;3.1431052684783936
markus_heppke;isaffiliatedto;rot-weiss_essen;markus_heppke;playsfor;rot-weiss_essen;markus_heppke;hasgender;male;markus_heppke;isaffiliatedto;rot-weiß_oberhausen;markus_heppke;isaffiliatedto;de/deutsche_fußballnationalmannschaft_(u-17-junioren);9.501044;1;17.16274;1;13.440373;5;4.976394046332834;3.1422762870788574
markus_heppke;isaffiliatedto;rot-weiss_essen;markus_heppke;playsfor;rot-weiss_essen;markus_heppke;hasgender;male;markus_heppke;isaffiliatedto;wuppertaler_sv;markus_heppke;isaffiliatedto;rot-weiß_oberhausen;9.501044;1;17.16274;1;13.549882;5;4.9737338960000494;3.143371343612671
markus_heppke;isaffiliatedto;rot-weiss_essen;markus_heppke;playsfor;rot-weiss_essen;markus_heppke;isaffiliatedto;fc_schalke_04_ii;markus_heppke;isaffiliatedto;de/deutsche_fußballnationalmannschaft_(u-20-männer);markus_heppke;isaffiliatedto;rot-weiß_oberhausen;9.501044;1;17.16274;1;13.6806755;6;5.9701731394276045;3.1280200481414795
césar_pellegrín;isaffiliatedto;deportivo_maldonado;césar_pellegrín;playsfor;deportivo_maldonado;césar_pellegrín;isaffiliatedto;central_español;césar_pellegrín;isaffiliatedto;danubio_f.c.;césar_pellegrín;isaffiliatedto;rampla_juniors;9.972734;1;15.917469;1;13.046946;4;3.946369921466628;3.35813570022583
césar_pellegrín;isaffiliatedto;deportivo_maldonado;césar_pellegrín;isaffiliatedto;central_español;césar_pellegrín;isaffiliatedto;danubio_f.c.;césar_pellegrín;isaffiliatedto;rampla_juniors;césar_pellegrín;hasgender;male;9.972734;1;15.917469;1;15.496727;4;3.603660798660103;3.377800941467285
césar_pellegrín;isaffiliatedto;deportivo_maldonado;césar_pellegrín;isaffiliatedto;central_español;césar_pellegrín;isaffiliatedto;danubio_f.c.;césar_pellegrín;isaffiliatedto;rampla_juniors;césar_pellegrín;wasbornin;montevideo;9.972734;1;15.917469;1;15.64884;4;3.5667563137481157;3.3587777614593506
césar_pellegrín;isaffiliatedto;deportivo_maldonado;césar_pellegrín;isaffiliatedto;central_español;césar_pellegrín;playsfor;rampla_juniors;césar_pellegrín;isaffiliatedto;danubio_f.c.;césar_pellegrín;isaffiliatedto;rampla_juniors;9.972734;1;15.917469;1;15.667129;3;2.5622602983469602;3.3587074279785156
césar_pellegrín;isaffiliatedto;deportivo_maldonado;césar_pellegrín;playsfor;juventus_f.c.;césar_pellegrín;isaffiliatedto;central_español;césar_pellegrín;isaffiliatedto;danubio_f.c.;césar_pellegrín;isaffiliatedto;rampla_juniors;9.972734;1;15.917469;1;15.759062;4;3.5395191999368905;3.359004020690918
césar_pellegrín;isaffiliatedto;deportivo_maldonado;césar_pellegrín;playsfor;central_español;césar_pellegrín;isaffiliatedto;central_español;césar_pellegrín;isaffiliatedto;danubio_f.c.;césar_pellegrín;isaffiliatedto;rampla_juniors;9.972734;1;15.917469;1;15.725129;3;2.5479372801437754;3.3585095405578613
césar_pellegrín;isaffiliatedto;deportivo_maldonado;césar_pellegrín;playsfor;uruguay_national_football_team;césar_pellegrín;isaffiliatedto;central_español;césar_pellegrín;isaffiliatedto;danubio_f.c.;césar_pellegrín;isaffiliatedto;rampla_juniors;9.972734;1;15.917469;1;15.873795;3;2.5109168820114087;3.35843563079834
césar_pellegrín;isaffiliatedto;deportivo_maldonado;césar_pellegrín;playsfor;deportivo_maldonado;césar_pellegrín;isaffiliatedto;central_español;césar_pellegrín;isaffiliatedto;danubio_f.c.;césar_pellegrín;hasgender;male;9.972734;1;15.917469;1;13.027918;3;2.947327489925789;3.374053716659546
césar_pellegrín;isaffiliatedto;deportivo_maldonado;césar_pellegrín;playsfor;deportivo_maldonado;césar_pellegrín;isaffiliatedto;danubio_f.c.;césar_pellegrín;isaffiliatedto;rampla_juniors;césar_pellegrín;hasgender;male;9.972734;1;15.917469;1;13.233774;3;2.936057630199113;3.3732829093933105
césar_pellegrín;isaffiliatedto;deportivo_maldonado;césar_pellegrín;playsfor;deportivo_maldonado;césar_pellegrín;isaffiliatedto;central_español;césar_pellegrín;isaffiliatedto;rampla_juniors;césar_pellegrín;hasgender;male;9.972734;1;15.917469;1;13.294688;3;2.9323134002451257;3.3735597133636475
césar_pellegrín;isaffiliatedto;deportivo_maldonado;césar_pellegrín;playsfor;deportivo_maldonado;césar_pellegrín;isaffiliatedto;central_español;césar_pellegrín;isaffiliatedto;danubio_f.c.;césar_pellegrín;wasbornin;montevideo;9.972734;1;15.917469;1;13.013413;3;2.948046555729394;3.358156442642212
césar_pellegrín;isaffiliatedto;deportivo_maldonado;césar_pellegrín;playsfor;deportivo_maldonado;césar_pellegrín;isaffiliatedto;danubio_f.c.;césar_pellegrín;isaffiliatedto;rampla_juniors;césar_pellegrín;wasbornin;montevideo;9.972734;1;15.917469;1;13.22909;3;2.936337439885018;3.3588836193084717
césar_pellegrín;isaffiliatedto;deportivo_maldonado;césar_pellegrín;playsfor;deportivo_maldonado;césar_pellegrín;isaffiliatedto;central_español;césar_pellegrín;playsfor;rampla_juniors;césar_pellegrín;isaffiliatedto;danubio_f.c.;9.972734;1;15.917469;1;13.115877;3;2.9427617853324755;3.3583195209503174
césar_pellegrín;isaffiliatedto;deportivo_maldonado;césar_pellegrín;playsfor;deportivo_maldonado;césar_pellegrín;playsfor;juventus_f.c.;césar_pellegrín;isaffiliatedto;central_español;césar_pellegrín;isaffiliatedto;danubio_f.c.;9.972734;1;15.917469;1;13.202665;3;2.937894545328368;3.358607053756714
césar_pellegrín;isaffiliatedto;deportivo_maldonado;césar_pellegrín;playsfor;deportivo_maldonado;césar_pellegrín;isaffiliatedto;central_español;césar_pellegrín;isaffiliatedto;rampla_juniors;césar_pellegrín;wasbornin;montevideo;9.972734;1;15.917469;1;13.326506;3;2.930277727833795;3.3579790592193604
dado_pršo;isaffiliatedto;nk_pazinka;dado_pršo;isaffiliatedto;h.n.k._hajduk_split;dado_pršo;isaffiliatedto;croatia_national_football_team;dado_pršo;isaffiliatedto;hnk_hajduk_split;dado_pršo;isaffiliatedto;ac_ajaccio;9.456433;1;15.745373;1;15.867468;5;4.469514085260749;3.341013193130493
dado_pršo;isaffiliatedto;nk_pazinka;dado_pršo;playsfor;nk_pazinka;dado_pršo;isaffiliatedto;h.n.k._hajduk_split;dado_pršo;isaffiliatedto;croatia_national_football_team;dado_pršo;isaffiliatedto;hnk_hajduk_split;9.456433;1;15.745373;1;13.367102;4;3.915155288493999;3.340210437774658
dado_pršo;isaffiliatedto;nk_pazinka;dado_pršo;playsfor;nk_pazinka;dado_pršo;isaffiliatedto;croatia_national_football_team;dado_pršo;isaffiliatedto;hnk_hajduk_split;dado_pršo;isaffiliatedto;ac_ajaccio;9.456433;1;15.745373;1;13.121059;4;3.9324100482423594;3.341745138168335
dado_pršo;isaffiliatedto;nk_pazinka;dado_pršo;playsfor;nk_pazinka;dado_pršo;isaffiliatedto;h.n.k._hajduk_split;dado_pršo;isaffiliatedto;croatia_national_football_team;dado_pršo;isaffiliatedto;ac_ajaccio;9.456433;1;15.745373;1;13.367117;4;3.915154103701239;3.3409676551818848
dado_pršo;isaffiliatedto;nk_pazinka;dado_pršo;playsfor;nk_pazinka;dado_pršo;isaffiliatedto;h.n.k._hajduk_split;dado_pršo;isaffiliatedto;hnk_hajduk_split;dado_pršo;isaffiliatedto;ac_ajaccio;9.456433;1;15.745373;1;13.485775;4;3.905475210569288;3.3409440517425537
dado_pršo;isaffiliatedto;nk_pazinka;dado_pršo;hasgender;male;dado_pršo;isaffiliatedto;h.n.k._hajduk_split;dado_pršo;isaffiliatedto;croatia_national_football_team;dado_pršo;isaffiliatedto;hnk_hajduk_split;9.456433;1;15.745373;1;15.634126;4;3.5277831181341983;3.3589065074920654
dado_pršo;isaffiliatedto;nk_pazinka;dado_pršo;hasgender;male;dado_pršo;isaffiliatedto;croatia_national_football_team;dado_pršo;isaffiliatedto;hnk_hajduk_split;dado_pršo;isaffiliatedto;ac_ajaccio;9.456433;1;15.745373;1;15.648065;4;3.524307862063683;3.3560619354248047
dado_pršo;isaffiliatedto;nk_pazinka;dado_pršo;hasgender;male;dado_pršo;isaffiliatedto;h.n.k._hajduk_split;dado_pršo;isaffiliatedto;croatia_national_football_team;dado_pršo;isaffiliatedto;ac_ajaccio;9.456433;1;15.745373;1;15.672721;4;3.5181549808675987;3.355640411376953
dado_pršo;isaffiliatedto;nk_pazinka;dado_pršo;hasgender;male;dado_pršo;isaffiliatedto;h.n.k._hajduk_split;dado_pršo;isaffiliatedto;hnk_hajduk_split;dado_pršo;isaffiliatedto;ac_ajaccio;9.456433;1;15.745373;1;15.566485;4;3.544602961406211;3.356593608856201
dado_pršo;isaffiliatedto;nk_pazinka;dado_pršo;isaffiliatedto;h.n.k._hajduk_split;dado_pršo;isaffiliatedto;croatia_national_football_team;dado_pršo;isaffiliatedto;hnk_hajduk_split;dado_pršo;wasbornin;zadar;9.456433;1;15.745373;1;15.861898;4;3.470901505542341;3.340404510498047
dado_pršo;isaffiliatedto;nk_pazinka;dado_pršo;isaffiliatedto;h.n.k._hajduk_split;dado_pršo;isaffiliatedto;croatia_national_football_team;dado_pršo;isaffiliatedto;hnk_hajduk_split;dado_pršo;isaffiliatedto;de/stade_raphaëlois;9.456433;1;15.745373;1;15.821459;4;3.480987660043425;3.340599298477173
alan_sunderland;isaffiliatedto;england_national_football_b_team;alan_sunderland;playsfor;england_national_football_b_team;alan_sunderland;isaffiliatedto;wolverhampton_wanderers_f.c.;alan_sunderland;isaffiliatedto;ipswich_town_f.c.;alan_sunderland;isaffiliatedto;arsenal_f.c.;9.53437;1;17.154373;1;14.35066;4;3.9428761297872774;3.124892473220825
alan_sunderland;isaffiliatedto;england_national_football_b_team;alan_sunderland;isaffiliatedto;wolverhampton_wanderers_f.c.;alan_sunderland;isaffiliatedto;ipswich_town_f.c.;alan_sunderland;isaffiliatedto;england_national_football_team;alan_sunderland;isaffiliatedto;arsenal_f.c.;9.53437;1;17.154373;1;16.421974;4;3.675331492800435;3.125394344329834
alan_sunderland;isaffiliatedto;england_national_football_b_team;alan_sunderland;isaffiliatedto;wolverhampton_wanderers_f.c.;alan_sunderland;isaffiliatedto;ipswich_town_f.c.;alan_sunderland;hasgender;male;alan_sunderland;isaffiliatedto;arsenal_f.c.;9.53437;1;17.154373;1;17.494522;1;0.41577330166543214;3.144845962524414
alan_sunderland;isaffiliatedto;england_national_football_b_team;alan_sunderland;playsfor;wolverhampton_wanderers_f.c.;alan_sunderland;isaffiliatedto;wolverhampton_wanderers_f.c.;alan_sunderland;isaffiliatedto;ipswich_town_f.c.;alan_sunderland;isaffiliatedto;arsenal_f.c.;9.53437;1;17.154373;1;17.48434;2;1.4182485312268325;3.1237430572509766
alan_sunderland;isaffiliatedto;england_national_football_b_team;alan_sunderland;playsfor;ipswich_town_f.c.;alan_sunderland;isaffiliatedto;wolverhampton_wanderers_f.c.;alan_sunderland;isaffiliatedto;ipswich_town_f.c.;alan_sunderland;isaffiliatedto;arsenal_f.c.;9.53437;1;17.154373;1;17.71497;2;1.3634094602161544;3.124957323074341
alan_sunderland;isaffiliatedto;england_national_football_b_team;alan_sunderland;isaffiliatedto;wolverhampton_wanderers_f.c.;alan_sunderland;playsfor;arsenal_f.c.;alan_sunderland;isaffiliatedto;ipswich_town_f.c.;alan_sunderland;isaffiliatedto;arsenal_f.c.;9.53437;1;17.154373;1;17.69218;2;1.3686977691195001;3.1239936351776123
alan_sunderland;isaffiliatedto;england_national_football_b_team;alan_sunderland;isaffiliatedto;derry_city_f.c.;alan_sunderland;isaffiliatedto;wolverhampton_wanderers_f.c.;alan_sunderland;isaffiliatedto;ipswich_town_f.c.;alan_sunderland;isaffiliatedto;arsenal_f.c.;9.53437;1;17.154373;1;18.658855;1;0.18175796060833166;3.1237173080444336
alan_sunderland;isaffiliatedto;england_national_football_b_team;alan_sunderland;playsfor;england_national_football_b_team;alan_sunderland;isaffiliatedto;ipswich_town_f.c.;alan_sunderland;isaffiliatedto;england_national_football_team;alan_sunderland;isaffiliatedto;arsenal_f.c.;9.53437;1;17.154373;1;11.661413;6;5.99590122517877;3.124464273452759
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;hasgender;male;gérald_passi;isaffiliatedto;toulouse_fc;gérald_passi;isaffiliatedto;as_monaco_fc;9.810754;1;17.13595;1;15.1704;3;2.877132381175275;3.1536293029785156
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;hasgender;male;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;playsfor;france_national_football_team;9.810754;1;17.13595;1;15.462817;2;1.8419930707241794;3.1544015407562256
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;hasgender;male;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;isaffiliatedto;toulouse_f.c.;9.810754;1;17.13595;1;15.502931;3;2.836582853041666;3.1538283824920654
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;isaffiliatedto;toulouse_fc;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;playsfor;france_national_football_team;9.810754;1;17.13595;1;15.488616;3;2.838530420667336;3.1387767791748047
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;hasgender;male;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;isaffiliatedto;a.s._saint-étienne;9.810754;1;17.13595;1;15.555036;3;2.8293339941176483;3.1539998054504395
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;isaffiliatedto;toulouse_fc;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;isaffiliatedto;toulouse_f.c.;9.810754;1;17.13595;1;15.449027;4;3.843819079270789;3.1391665935516357
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;hasgender;male;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;isaffiliatedto;a.s._monaco_f.c.;9.810754;1;17.13595;1;15.547861;3;2.830347067348337;3.1539061069488525
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;isaffiliatedto;toulouse_fc;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;isaffiliatedto;a.s._saint-étienne;9.810754;1;17.13595;1;15.528376;4;3.833074360110501;3.1382198333740234
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;isaffiliatedto;toulouse_fc;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;isaffiliatedto;a.s._monaco_f.c.;9.810754;1;17.13595;1;15.519569;4;3.8342953779221265;3.1396596431732178
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;hasgender;male;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;playsfor;as_monaco_fc;9.810754;1;17.13595;1;15.292428;2;1.863364724409511;3.1544249057769775
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;hasgender;male;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;playsfor;toulouse_fc;9.810754;1;17.13595;1;15.532304;2;1.8325273860504774;3.1541757583618164
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;isaffiliatedto;toulouse_fc;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;playsfor;as_monaco_fc;9.810754;1;17.13595;1;15.332881;3;2.8585221259010645;3.138892650604248
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;isaffiliatedto;toulouse_fc;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;playsfor;toulouse_fc;9.810754;1;17.13595;1;15.358976;2;1.8553227797876448;3.139346122741699
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;isaffiliatedto;toulouse_f.c.;gérald_passi;playsfor;france_national_football_team;9.810754;1;17.13595;1;15.762975;3;2.797860440713498;3.1389293670654297
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;playsfor;france_national_football_team;gérald_passi;isaffiliatedto;a.s._saint-étienne;9.810754;1;17.13595;1;15.815279;3;2.7892933353356493;3.1386499404907227
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;playsfor;france_national_football_team;gérald_passi;isaffiliatedto;a.s._monaco_f.c.;9.810754;1;17.13595;1;15.815077;3;2.789326957622864;3.1395411491394043
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;isaffiliatedto;toulouse_f.c.;gérald_passi;isaffiliatedto;a.s._saint-étienne;9.810754;1;17.13595;1;15.8836;4;3.7777063669950177;3.138805627822876
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;isaffiliatedto;toulouse_f.c.;gérald_passi;isaffiliatedto;a.s._monaco_f.c.;9.810754;1;17.13595;1;15.885404;4;3.7773944408832123;3.1381499767303467
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;playsfor;as_monaco_fc;gérald_passi;playsfor;france_national_football_team;9.810754;1;17.13595;1;15.608507;2;1.82163187656423;3.1384811401367188
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;isaffiliatedto;a.s._saint-étienne;gérald_passi;isaffiliatedto;a.s._monaco_f.c.;9.810754;1;17.13595;1;15.951103;4;3.7658181659397494;3.138343095779419
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;playsfor;france_national_football_team;gérald_passi;playsfor;toulouse_fc;9.810754;1;17.13595;1;15.801771;2;1.7915310377865183;3.1389100551605225
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;isaffiliatedto;toulouse_f.c.;gérald_passi;playsfor;as_monaco_fc;9.810754;1;17.13595;1;15.668302;3;2.812699707413458;3.13926100730896
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;isaffiliatedto;toulouse_f.c.;gérald_passi;playsfor;toulouse_fc;9.810754;1;17.13595;1;15.901182;3;2.7746519810739287;3.138643264770508
santiago_cañizares;isaffiliatedto;spain_national_football_team;santiago_cañizares;isaffiliatedto;elche_c.f.;santiago_cañizares;isaffiliatedto;real_madrid_c.f.;santiago_cañizares;isaffiliatedto;spain_national_under-21_football_team;santiago_cañizares;isaffiliatedto;real_madrid_castilla;8.723976;1;15.982965;1;15.506124;5;4.617001864929235;3.3869545459747314
santiago_cañizares;isaffiliatedto;spain_national_football_team;santiago_cañizares;isaffiliatedto;elche_c.f.;santiago_cañizares;isaffiliatedto;mérida_ud;santiago_cañizares;isaffiliatedto;real_madrid_c.f.;santiago_cañizares;isaffiliatedto;spain_national_under-21_football_team;8.723976;1;15.982965;1;15.511143;4;3.615815083350149;3.3864588737487793
santiago_cañizares;isaffiliatedto;spain_national_football_team;santiago_cañizares;isaffiliatedto;elche_c.f.;santiago_cañizares;isaffiliatedto;mérida_ud;santiago_cañizares;isaffiliatedto;spain_national_under-21_football_team;santiago_cañizares;isaffiliatedto;real_madrid_castilla;8.723976;1;15.982965;1;15.516453;4;3.6145580231073953;3.3872804641723633
santiago_cañizares;isaffiliatedto;spain_national_football_team;santiago_cañizares;isaffiliatedto;elche_c.f.;santiago_cañizares;playsfor;real_madrid_castilla;santiago_cañizares;isaffiliatedto;real_madrid_c.f.;santiago_cañizares;isaffiliatedto;spain_national_under-21_football_team;8.723976;1;15.982965;1;15.543095;4;3.6082282527275265;3.386695146560669
santiago_cañizares;isaffiliatedto;spain_national_football_team;santiago_cañizares;playsfor;celta_de_vigo;santiago_cañizares;isaffiliatedto;elche_c.f.;santiago_cañizares;isaffiliatedto;real_madrid_c.f.;santiago_cañizares;isaffiliatedto;spain_national_under-21_football_team;8.723976;1;15.982965;1;15.551662;4;3.6061847756378835;3.386883497238159
santiago_cañizares;isaffiliatedto;spain_national_football_team;santiago_cañizares;isaffiliatedto;elche_c.f.;santiago_cañizares;playsfor;real_madrid_castilla;santiago_cañizares;isaffiliatedto;spain_national_under-21_football_team;santiago_cañizares;isaffiliatedto;real_madrid_castilla;8.723976;1;15.982965;1;15.503582;4;3.617602279298743;3.3870747089385986
santiago_cañizares;isaffiliatedto;spain_national_football_team;santiago_cañizares;playsfor;celta_de_vigo;santiago_cañizares;isaffiliatedto;elche_c.f.;santiago_cañizares;isaffiliatedto;spain_national_under-21_football_team;santiago_cañizares;isaffiliatedto;real_madrid_castilla;8.723976;1;15.982965;1;15.555497;4;3.605268960053298;3.3869142532348633
santiago_cañizares;isaffiliatedto;spain_national_football_team;santiago_cañizares;isaffiliatedto;elche_c.f.;santiago_cañizares;isaffiliatedto;real_madrid_c.f.;santiago_cañizares;isaffiliatedto;spain_national_under-21_football_team;santiago_cañizares;playsfor;cp_mérida;8.723976;1;15.982965;1;15.559421;4;3.6043311974603847;3.3866565227508545
